global_sent_idx,word_idx,beta,lossy_surprisal
248,28,0.3,8.47281747745713
248,29,0.3,11.354628944235904
248,30,0.3,12.233015886975027
248,31,0.3,14.980961630560078
248,32,0.3,3.7724194966882076
248,33,0.3,11.029740875384794
248,34,0.3,18.07174528755414
248,0,0.5,
248,1,0.5,9.53993432884172
248,2,0.5,11.146990127869085
248,3,0.5,3.441336724337001
248,4,0.5,6.097532962488594
248,5,0.5,14.283970499509968
248,6,0.5,4.2435264127171735
248,7,0.5,5.8918055342776166
248,8,0.5,15.206232417862122
248,9,0.5,12.578241936186567
248,10,0.5,9.475784860263818
248,11,0.5,5.362076353389727
248,12,0.5,5.095494189960873
248,13,0.5,9.513078497372431
248,14,0.5,12.364836657829352
248,15,0.5,9.16625659140678
248,16,0.5,16.362818608425652
248,17,0.5,6.2446253608929885
248,18,0.5,9.20277365563772
248,19,0.5,12.316711966344545
248,20,0.5,12.833636500303841
248,21,0.5,15.547725329372142
248,22,0.5,6.584670688516359
248,23,0.5,11.95919203257296
248,24,0.5,13.11216454087482
248,25,0.5,7.900073286317167
248,26,0.5,5.165104483069421
248,27,0.5,15.097995205334678
248,28,0.5,6.357629895459936
248,29,0.5,12.228878672325871
248,30,0.5,11.605115529704193
248,31,0.5,15.906597298177678
248,32,0.5,4.839567447449864
248,33,0.5,10.65972208945281
248,34,0.5,17.275646929860194
248,0,0.7,
248,1,0.7,12.087191934894573
248,2,0.7,10.50774144951903
248,3,0.7,2.973456505614401
248,4,0.7,4.830807772334898
248,5,0.7,15.69397996243021
248,6,0.7,3.418852002272067
248,7,0.7,5.151299730039584
248,8,0.7,14.940100960472188
248,9,0.7,13.291201909959394
248,10,0.7,10.896695813271704
248,11,0.7,4.507867544289207
248,12,0.7,4.128576510947369
248,13,0.7,8.701275000090074
248,14,0.7,11.378021886820143
248,15,0.7,10.16464280276764
248,16,0.7,18.56815013684156
248,17,0.7,6.272069974617315
248,18,0.7,9.518639926206982
248,19,0.7,11.740855061206615
248,20,0.7,11.391645059836097
248,21,0.7,15.483120198857382
248,22,0.7,8.049809293360266
248,23,0.7,8.806597939443497
248,24,0.7,11.128799684007912
248,25,0.7,8.22271475153281
248,26,0.7,5.990461815674498
248,27,0.7,16.623391543544038
248,28,0.7,4.5826814456894835
248,29,0.7,10.274112529867665
248,30,0.7,9.356249600052376
248,31,0.7,15.577351509987986
248,32,0.7,4.396479639016037
248,33,0.7,10.536986435647549
248,34,0.7,17.283132711468063
248,0,0.9,
248,1,0.9,14.63444954094742
248,2,0.9,10.199055361723262
248,3,0.9,1.7083594858398328
248,4,0.9,4.612543842452963
248,5,0.9,14.715025889426823
248,6,0.9,4.92181154977655
248,7,0.9,2.9961336834677246
248,8,0.9,14.72412146708994
248,9,0.9,12.13065146921618
248,10,0.9,10.696471117388786
248,11,0.9,1.7365296980062443
248,12,0.9,2.249392993416409
248,13,0.9,8.116980987264382
248,14,0.9,11.845611620052843
248,15,0.9,11.24882848509547
248,16,0.9,18.90198109429198
248,17,0.9,4.762639783386922
248,18,0.9,8.31773219083465
248,19,0.9,10.527248891261914
248,20,0.9,8.528172673377089
248,21,0.9,12.238689869799234
248,22,0.9,8.265756230426701
248,23,0.9,3.742654162633309
248,24,0.9,8.086576019633961
248,25,0.9,6.460737324573531
248,26,0.9,4.30257246811337
248,27,0.9,16.433579932817704
248,28,0.9,3.4167385304066342
248,29,0.9,8.549447787202071
248,30,0.9,5.964065153097278
248,31,0.9,12.03056809175226
248,32,0.9,4.446334081636872
248,33,0.9,10.115087893730681
248,34,0.9,14.121375491547543
248,0,1.0,
248,1,1.0,14.63444954094742
248,2,1.0,9.942239998151383
248,3,1.0,0.19067968025786483
248,4,1.0,3.50748400665237
248,5,1.0,12.985695894684294
248,6,1.0,1.541960331279261
248,7,1.0,1.3064973361391319
248,8,1.0,15.019994744206837
248,9,1.0,11.568003003647167
248,10,1.0,11.318120467110749
248,11,1.0,0.7592396839871556
248,12,1.0,1.600088919427033
248,13,1.0,6.852112137757918
248,14,1.0,9.639617949831976
248,15,1.0,5.381106344779824
248,16,1.0,17.441731982009504
248,17,1.0,5.0419132176503485
248,18,1.0,7.247441777990221
248,19,1.0,7.534347363743177
248,20,1.0,4.6683665560110255
248,21,1.0,9.993044361146861
248,22,1.0,7.636240893003962
248,23,1.0,1.1764434536173982
248,24,1.0,4.172744888962773
248,25,1.0,6.880098530567521
248,26,1.0,3.68469527406671
248,27,1.0,13.376568432536839
248,28,1.0,0.7881151411103939
248,29,1.0,6.71844653357674
248,30,1.0,3.152105592250195
248,31,1.0,6.868299144857128
248,32,1.0,3.246053523041115
248,33,1.0,8.145251065456586
248,34,1.0,11.020855850348369
249,0,0.1,
249,1,0.1,4.224905507142955
249,2,0.1,9.090577783495132
249,3,0.1,6.394986792106555
249,4,0.1,11.188504882374735
249,5,0.1,9.031397865402637
249,6,0.1,13.795212728850709
249,7,0.1,12.432843216943127
249,8,0.1,33.146296788669716
249,9,0.1,30.37603464510176
249,10,0.1,10.173450722248926
249,11,0.1,7.245176422513057
249,12,0.1,9.298777056924584
249,13,0.1,3.2021133316068755
249,14,0.1,14.107310333302053
249,15,0.1,13.76517767870403
249,16,0.1,10.883181158592928
249,17,0.1,7.210606533828425
249,18,0.1,12.931693342313375
249,19,0.1,7.70658540884252
249,20,0.1,15.25405184996923
249,21,0.1,10.863685033308467
249,22,0.1,10.493057777167543
249,23,0.1,7.820536125807341
249,24,0.1,18.15601961463606
249,0,0.3,
249,1,0.3,4.224905507142956
249,2,0.3,9.259531338324825
249,3,0.3,10.339144242741924
249,4,0.3,9.643531204851342
249,5,0.3,6.70021004362373
249,6,0.3,13.992622212057883
249,7,0.3,11.820659276376702
249,8,0.3,32.23727148064468
249,9,0.3,30.44270320376078
249,10,0.3,9.359570602238799
249,11,0.3,8.588054108702453
249,12,0.3,11.906841920222716
249,13,0.3,3.57627837406564
249,14,0.3,13.82733220872585
249,15,0.3,13.76517767870403
249,16,0.3,10.863339176197584
249,17,0.3,7.274452341238829
249,18,0.3,11.532713932654527
249,19,0.3,6.523553118333325
249,20,0.3,14.439491865341973
249,21,0.3,11.16595183426425
249,22,0.3,10.311168581649735
249,23,0.3,8.050258626699422
249,24,0.3,18.70430653995779
249,0,0.5,
249,1,0.5,4.224905507142956
249,2,0.5,7.887558246400003
249,3,0.5,9.300789804284161
249,4,0.5,10.395412748560458
249,5,0.5,8.124359062830548
249,6,0.5,14.154690669132552
249,7,0.5,11.032667171654733
249,8,0.5,30.541604265246434
249,9,0.5,30.144150115909156
249,10,0.5,8.513154447143709
249,11,0.5,8.454785334643988
249,12,0.5,12.139726225513039
249,13,0.5,4.4064017121869155
249,14,0.5,12.765695437544009
249,15,0.5,13.926058603764144
249,16,0.5,9.427395750839585
249,17,0.5,7.100680186324842
249,18,0.5,12.270597044462564
249,19,0.5,5.565865824905055
249,20,0.5,14.005237666912132
249,21,0.5,10.629976673965501
249,22,0.5,9.704352993538667
249,23,0.5,6.069148884367821
249,24,0.5,18.04882310352551
249,0,0.7,
249,1,0.7,4.224905507142956
249,2,0.7,7.539894937295675
249,3,0.7,13.041165183894838
249,4,0.7,7.644785532844177
249,5,0.7,4.356698238359675
249,6,0.7,15.631389093313974
249,7,0.7,8.26167656750873
249,8,0.7,29.36400806756175
249,9,0.7,27.551181648109083
249,10,0.7,8.135024193559762
249,11,0.7,7.358937614596629
249,12,0.7,11.187674962894734
249,13,0.7,4.526856924290261
249,14,0.7,13.699458903788996
249,15,0.7,13.973304685023589
249,16,0.7,9.280458252454183
249,17,0.7,5.199911669516511
249,18,0.7,11.338026993583297
249,19,0.7,5.632942862204021
249,20,0.7,12.812976022990302
249,21,0.7,8.9092805006668
249,22,0.7,9.636615321928828
249,23,0.7,4.996440462258125
249,24,0.7,17.99002183103629
249,0,0.9,
249,1,0.9,4.224905507142955
249,2,0.9,6.4121785562486355
249,3,0.9,12.079923638500338
249,4,0.9,3.5308682342420683
249,5,0.9,2.812484086434383
249,6,0.9,16.45742305718884
249,7,0.9,7.603054415564607
249,8,0.9,29.946939668223838
249,9,0.9,24.32257934223714
249,10,0.9,7.265565017367639
249,11,0.9,2.7238362460349084
249,12,0.9,6.912512840301035
249,13,0.9,4.225552978827791
249,14,0.9,12.16266132734966
249,15,0.9,11.931800003205606
249,16,0.9,7.781810620329912
249,17,0.9,2.5286138353852015
249,18,0.9,8.200105413500697
249,19,0.9,2.713841214156257
249,20,0.9,12.129067921760097
249,21,0.9,5.524510019411217
249,22,0.9,7.749422236981017
249,23,0.9,2.71381865056991
249,24,0.9,17.116971423962113
249,0,1.0,
249,1,1.0,4.224905507142954
249,2,1.0,5.143612062550355
249,3,1.0,10.137004158878081
249,4,1.0,1.8339848086525
249,5,1.0,0.5529371212227444
249,6,1.0,16.542030197453037
249,7,1.0,6.056197067482943
249,8,1.0,29.344369196677075
249,9,1.0,22.153455020337738
249,10,1.0,5.722367735268577
249,11,1.0,0.7557688161187676
249,12,1.0,3.9658659263439957
249,13,1.0,3.384031420210028
249,14,1.0,11.456448176991511
249,15,1.0,7.39541496286198
249,16,1.0,7.849976803912644
249,17,1.0,2.1139557099573674
249,18,1.0,5.544281076161345
249,19,1.0,0.7600090483757903
249,20,1.0,8.266877884077363
249,21,1.0,3.605694011496974
249,22,1.0,2.1738908038698024
249,23,1.0,0.1595563346454397
249,24,1.0,6.65131276184714
250,0,0.1,
250,1,0.1,11.464216633330988
250,2,0.1,4.933896418088246
250,3,0.1,16.80851662703436
250,4,0.1,
250,5,0.1,7.276665757955434
250,6,0.1,18.323243849514796
250,7,0.1,3.9288170797298285
250,8,0.1,15.045845800423331
250,9,0.1,11.201154378328347
250,10,0.1,11.776935370324185
250,11,0.1,9.884411634384465
250,12,0.1,15.399492074359083
250,13,0.1,15.787161607321952
250,14,0.1,2.2075509043313692
250,15,0.1,14.88682892160907
250,16,0.1,2.015935819034594
250,17,0.1,5.342313594085908
250,18,0.1,12.204774959842146
250,19,0.1,6.456769426844149
250,20,0.1,6.6087374247301485
250,21,0.1,11.203657069863702
250,22,0.1,
250,23,0.1,11.302301502884385
250,24,0.1,
250,25,0.1,8.820591163003453
250,26,0.1,20.30362201040823
250,27,0.1,7.434549959031113
250,28,0.1,5.578126229955241
250,29,0.1,11.111047852027097
250,30,0.1,4.261914109816821
250,31,0.1,9.831948900014268
250,32,0.1,14.768329091546276
250,33,0.1,5.3118509950691815
250,34,0.1,10.731389718096306
250,35,0.1,8.019344974517033
250,36,0.1,6.281728236518396
250,37,0.1,14.252301339007849
250,38,0.1,15.539160836158212
250,39,0.1,12.341516301751355
250,40,0.1,15.988038375425614
250,41,0.1,
250,42,0.1,23.186948988306405
250,0,0.3,
250,1,0.3,11.38401080427461
250,2,0.3,4.492626428192167
250,3,0.3,16.35215969986705
250,4,0.3,10.334582414393298
250,5,0.3,6.989147638793163
250,6,0.3,17.33873905365307
250,7,0.3,4.2585670694570545
250,8,0.3,14.97609256093844
250,9,0.3,11.201154378328347
250,10,0.3,12.290165240305317
250,11,0.3,8.49515441216854
250,12,0.3,15.612931074419308
250,13,0.3,14.122251979629832
250,14,0.3,3.220098044691777
250,15,0.3,16.106473127253324
250,16,0.3,6.200083093256078
250,17,0.3,4.055541432852611
250,18,0.3,12.76189785214914
250,19,0.3,6.461722297878796
250,20,0.3,6.624259202935818
250,21,0.3,10.301000241181756
250,22,0.3,9.132217993611834
250,23,0.3,11.497753288467601
250,24,0.3,22.837910504127276
250,25,0.3,8.15504302052821
250,26,0.3,20.54463884129267
250,27,0.3,8.155926962215743
250,28,0.3,5.793007812847232
250,29,0.3,11.695548777180042
250,30,0.3,4.82611833044554
250,31,0.3,9.907436775913887
250,32,0.3,14.21779405200813
250,33,0.3,5.3118509950691815
250,34,0.3,13.621839047911195
250,35,0.3,7.7525583778824085
250,36,0.3,6.041169223450551
250,37,0.3,14.426609588413523
250,38,0.3,15.555014059328624
250,39,0.3,11.935474741219245
250,40,0.3,15.655222640162375
250,41,0.3,6.272293726912466
250,42,0.3,23.110888039411623
250,0,0.5,
250,1,0.5,11.303804975218227
250,2,0.5,4.074572402794927
250,3,0.5,15.750329023158487
250,4,0.5,10.344046591006505
250,5,0.5,7.606822357664963
250,6,0.5,18.74715122770343
250,7,0.5,5.497693973454526
250,8,0.5,15.936108443307793
250,9,0.5,11.345926192145619
250,10,0.5,13.707703759715034
250,11,0.5,9.500525519094145
250,12,0.5,16.039324565015754
250,13,0.5,13.573218933374736
250,14,0.5,3.7736667691825754
250,15,0.5,16.491333249907502
250,16,0.5,15.733196779345494
250,17,0.5,4.1362132056452605
250,18,0.5,9.893251771949014
250,19,0.5,6.512383997170558
250,20,0.5,5.961969099798518
250,21,0.5,9.564822842385441
250,22,0.5,9.672465432268217
250,23,0.5,12.343785509639899
250,24,0.5,23.177868230634004
250,25,0.5,8.173334993927057
250,26,0.5,19.503319232753114
250,27,0.5,8.585290576813291
250,28,0.5,5.9098283824679365
250,29,0.5,11.093112211325241
250,30,0.5,2.7559463261368413
250,31,0.5,10.101249739685631
250,32,0.5,12.709032850358573
250,33,0.5,5.656942398726142
250,34,0.5,15.799687103784285
250,35,0.5,8.406040953381677
250,36,0.5,4.879297734161129
250,37,0.5,15.221710030923052
250,38,0.5,14.298122814263348
250,39,0.5,11.696388855101956
250,40,0.5,15.803662723534694
250,41,0.5,5.337844177748346
250,42,0.5,23.597162437101
250,0,0.7,
250,1,0.7,11.183496231633658
250,2,0.7,3.827292625237797
250,3,0.7,16.165917279490607
250,4,0.7,9.45605345220293
250,5,0.7,7.419582254616212
250,6,0.7,17.940770977771464
250,7,0.7,6.280724927951629
250,8,0.7,13.914611629901904
250,9,0.7,12.116244711863605
250,10,0.7,14.194179870941827
250,11,0.7,7.042276649642448
250,12,0.7,16.526911821753238
250,13,0.7,12.08865444096098
250,14,0.7,4.706127888529352
250,15,0.7,13.989105572917886
250,16,0.7,13.873697119061111
250,17,0.7,3.506011190226044
250,18,0.7,10.858719148919905
250,19,0.7,6.85767583384088
250,20,0.7,5.921381225229358
250,21,0.7,7.829310577464772
250,22,0.7,8.036853083547108
250,23,0.7,12.449184354894037
250,24,0.7,22.84343446216042
250,25,0.7,5.360158088508665
250,26,0.7,13.69305670880612
250,27,0.7,8.428891008428085
250,28,0.7,4.717167072704567
250,29,0.7,9.420287993635213
250,30,0.7,4.317421561242552
250,31,0.7,9.71088410259307
250,32,0.7,12.436849797191375
250,33,0.7,6.050789118285155
250,34,0.7,18.112912988714022
250,35,0.7,8.189106351771608
250,36,0.7,5.36010840010589
250,37,0.7,16.811964245563864
250,38,0.7,14.133791293175594
250,39,0.7,12.024678167511633
250,40,0.7,16.341732047779935
250,41,0.7,4.658628547904523
250,42,0.7,21.204304711591455
250,0,0.9,
250,1,0.9,11.123341859841373
250,2,0.9,2.6839915355098083
250,3,0.9,14.208406550993436
250,4,0.9,7.859820471710485
250,5,0.9,6.781166748933778
250,6,0.9,17.77238823861501
250,7,0.9,7.189883793881482
250,8,0.9,12.634302043130372
250,9,0.9,12.502971034641597
250,10,0.9,12.566602895634327
250,11,0.9,6.636305125776225
250,12,0.9,16.110722543383908
250,13,0.9,7.852659079732026
250,14,0.9,3.299679665583227
250,15,0.9,11.685613360937529
250,16,0.9,11.736302405266036
250,17,0.9,1.8775252436130745
250,18,0.9,5.7318893999492095
250,19,0.9,5.821337413279439
250,20,0.9,4.546221252693556
250,21,0.9,6.4989704781180695
250,22,0.9,5.452076563599185
250,23,0.9,11.486890740029413
250,24,0.9,21.426662589360863
250,25,0.9,1.8786623649533987
250,26,0.9,11.295302924731716
250,27,0.9,7.411405634566963
250,28,0.9,4.187327168942444
250,29,0.9,10.372145890426399
250,30,0.9,1.9959028696565997
250,31,0.9,7.766393089408064
250,32,0.9,11.467096757991929
250,33,0.9,5.324088472186121
250,34,0.9,16.267876265348303
250,35,0.9,5.925760368778654
250,36,0.9,5.29807639721276
250,37,0.9,16.44349652125951
250,38,0.9,9.35470571179558
250,39,0.9,11.714846021727045
250,40,0.9,14.505960752143334
250,41,0.9,2.003371085805353
250,42,0.9,16.678723941013843
250,0,1.0,
250,1,1.0,11.083238945313184
250,2,1.0,1.4037364989196146
250,3,1.0,12.346608364078099
250,4,1.0,5.755924302174323
250,5,1.0,5.825132184673327
250,6,1.0,15.611952751109872
250,7,1.0,7.709453219545656
250,8,1.0,10.524991515779751
250,9,1.0,12.377752358357547
250,10,1.0,12.127088332655605
250,11,1.0,5.334979565922513
250,12,1.0,13.606132250769727
250,13,1.0,6.2756785747916455
250,14,1.0,3.243516434975588
250,15,1.0,7.028212139273707
250,16,1.0,11.465656816049314
250,17,1.0,1.9868428167567131
250,18,1.0,3.6573118524310315
250,19,1.0,4.8975547641344255
250,20,1.0,1.5980569444070882
250,21,1.0,6.843504750047538
250,22,1.0,1.2174904669074993
250,23,1.0,0.25719158421977534
250,24,1.0,15.406599360595573
250,25,1.0,0.9223753753069305
250,26,1.0,1.6306457004429373
250,27,1.0,3.459014136159704
250,28,1.0,3.149234169911389
250,29,1.0,6.199865870568905
250,30,1.0,0.008883017452485927
250,31,1.0,3.7130902976547615
250,32,1.0,9.685319931541652
250,33,1.0,3.2891448081106978
250,34,1.0,8.678222548758013
250,35,1.0,4.231475244405915
250,36,1.0,7.370789798980839
250,37,1.0,10.341114544783268
250,38,1.0,6.22599485074919
250,39,1.0,10.036376421927649
250,40,1.0,14.157150905522093
250,41,1.0,0.2544277800247473
250,42,1.0,10.814540345889478
251,0,0.1,
251,1,0.1,7.073993834942061
251,2,0.1,15.001063719516589
251,3,0.1,5.114761439721901
251,4,0.1,5.055470953983165
251,5,0.1,11.963411755898866
251,6,0.1,
251,7,0.1,5.390233464061113
251,8,0.1,28.701302125116023
251,9,0.1,16.082994743688136
251,10,0.1,3.494837434403824
251,11,0.1,5.1052427331428625
251,12,0.1,17.603730352059113
251,13,0.1,4.967102828316837
251,14,0.1,11.884402926092493
251,15,0.1,13.143549482848124
251,16,0.1,10.49495852942488
251,17,0.1,7.872718413801532
251,18,0.1,15.323842684861596
251,19,0.1,21.324965554578263
251,0,0.3,
251,1,0.3,10.412397913912885
251,2,0.3,14.971811534396636
251,3,0.3,8.09254094550863
251,4,0.3,5.055470953983165
251,5,0.3,13.555365800394172
251,6,0.3,6.063841204934792
251,7,0.3,5.541419370842313
251,8,0.3,30.6979898823422
251,9,0.3,16.13404882549267
251,10,0.3,2.6073927673830353
251,11,0.3,5.654786739853674
251,12,0.3,17.551372366588804
251,13,0.3,4.584388889447249
251,14,0.3,12.74252515308045
251,15,0.3,13.364829928684852
251,16,0.3,11.276617097856583
251,17,0.3,8.465592944914786
251,18,0.3,15.941397528959365
251,19,0.3,21.233640567741958
251,0,0.5,
251,1,0.5,12.081599953398296
251,2,0.5,14.462731055436342
251,3,0.5,14.885091329292607
251,4,0.5,5.688085966662042
251,5,0.5,12.311156990600947
251,6,0.5,5.208158262691681
251,7,0.5,5.814857967569653
251,8,0.5,30.871453372622
251,9,0.5,15.905155235115705
251,10,0.5,4.138087339709336
251,11,0.5,5.232278090831753
251,12,0.5,17.375830981921283
251,13,0.5,5.511962391238609
251,14,0.5,12.78256727174156
251,15,0.5,15.0872881846295
251,16,0.5,12.525991213429224
251,17,0.5,8.246432555273223
251,18,0.5,16.979812723154925
251,19,0.5,20.75277200459113
251,0,0.7,
251,1,0.7,13.750801992883709
251,2,0.7,13.849461285205427
251,3,0.7,15.50194182990928
251,4,0.7,5.919137213704337
251,5,0.7,10.473670860866381
251,6,0.7,4.7759674843250775
251,7,0.7,5.844949943312299
251,8,0.7,30.435574763658224
251,9,0.7,15.515979019476172
251,10,0.7,2.463063356305812
251,11,0.7,5.576924655966723
251,12,0.7,17.3335566144433
251,13,0.7,6.067784157809115
251,14,0.7,12.477508968784829
251,15,0.7,13.519820143297931
251,16,0.7,12.769784276518147
251,17,0.7,7.7993640657971
251,18,0.7,17.595274859425977
251,19,0.7,18.057112005163894
251,0,0.9,
251,1,0.9,16.532805392026063
251,2,0.9,12.071879425178471
251,3,0.9,15.324872585768023
251,4,0.9,5.31957375561832
251,5,0.9,6.189174001535272
251,6,0.9,3.9785118106619395
251,7,0.9,5.802063713157342
251,8,0.9,27.860022933049
251,9,0.9,16.644487348257236
251,10,0.9,2.052726955558348
251,11,0.9,3.321604418074447
251,12,0.9,15.597766882541311
251,13,0.9,4.484417145922003
251,14,0.9,9.942264350894742
251,15,0.9,11.112699195044152
251,16,0.9,9.54920820091899
251,17,0.9,3.9216626444495972
251,18,0.9,12.01303734980533
251,19,0.9,15.149809446156453
251,0,1.0,
251,1,1.0,17.089206071854527
251,2,1.0,11.320253051981444
251,3,1.0,14.866813236736352
251,4,1.0,5.761293600534261
251,5,1.0,3.15634427666336
